-0.0410674	0.194386	1.0416	1
-0.0392422	0.194386	1.0416	1
-0.0375248	0.194946	1.044	1
-0.0355918	0.194386	1.0431	1
-0.0337666	0.194386	1.0431	1
-0.0320334	0.194946	1.044	1
-0.0302029	0.194946	1.044	1
-0.0283724	0.194946	1.044	1
-0.026542	0.194946	1.0434	1
-0.0247115	0.194946	1.0434	1
-0.022881	0.194946	1.044	1
-0.0210505	0.194946	1.044	1
-0.0192753	0.195506	1.04715	1
-0.0174395	0.195506	1.04715	1
-0.0156038	0.195506	1.04745	1
-0.013768	0.195506	1.047	1
-0.0119323	0.195506	1.047	1
-0.0100966	0.195506	1.047	1
-0.00826083	0.195506	1.047	1
-0.00642509	0.195506	1.04625	1
-0.00458935	0.195506	1.04625	1
-0.00275361	0.195506	1.0467	1
-0.00091787	0.195506	1.047	1
0.0009205	0.196066	1.0476	1
0.0027615	0.196066	1.05	1
0.0046025	0.196066	1.05	1
0.0064435	0.196066	1.05	1
0.0082845	0.196066	1.04955	1
0.0101255	0.196066	1.04865	1
0.0119323	0.195506	1.04775	1
0.013768	0.195506	1.047	1
0.0156038	0.195506	1.047	1
0.0174395	0.195506	1.047	1
0.0192753	0.195506	1.047	1
0.021111	0.195506	1.047	1
0.0230125	0.196066	1.04805	1
0.0247825	0.195506	1.0491	1
0.0266182	0.195506	1.0491	1
0.0285355	0.196066	1.04985	1
0.0303765	0.196066	1.04985	1
0.0322175	0.196066	1.04955	1
0.0339612	0.195506	1.047	1
0.0357969	0.195506	1.047	1
0.0376327	0.195506	1.047	1
0.0394684	0.195506	1.047	1
0.0413041	0.195506	1.047	1
0.0431399	0.195506	1.047	1
0.0449756	0.195506	1.047	1
0.0468114	0.195506	1.047	1
0.0486471	0.195506	1.04775	1
0.0506275	0.196066	1.05	1
0.0524685	0.196066	1.05	1
0.0543095	0.196066	1.05	1
0.0561505	0.196066	1.05	1
0.0579915	0.196066	1.05	1
0.0598325	0.196066	1.05	1
0.0616735	0.196066	1.05	1
0.0635145	0.196066	1.05	1
0.0653555	0.196066	1.05	1
0.0671965	0.196066	1.0522	1
0.0693005	0.196813	1.054	1
0.0711485	0.196813	1.054	1
0.0732043	0.197374	1.057	1
0.0750576	0.197374	1.057	1
0.0769108	0.197374	1.057	1
0.0787641	0.197374	1.057	1
0.0806174	0.197374	1.057	1
0.0827047	0.197934	1.06	1
0.0845633	0.197934	1.06	1
0.0864218	0.197934	1.06045	1
0.0885302	0.198494	1.063	1
0.090394	0.198494	1.0652	1
-0.162622	0.199792	1.06	1
-0.159246	0.197907	1.0529	1
-0.157405	0.197907	1.0527	1
-0.155564	0.197907	1.0502	1
-0.153723	0.197907	1.04955	1
-0.151449	0.197342	1.047	1
-0.149613	0.197342	1.047	1
-0.147777	0.197342	1.0467	1
-0.145523	0.196777	1.044	1
-0.143693	0.196777	1.044	1
-0.141862	0.196777	1.044	1
-0.140032	0.196777	1.044	1
-0.138201	0.196777	1.044	1
-0.136371	0.196777	1.044	1
-0.13454	0.196777	1.044	1
-0.13271	0.196777	1.044	1
-0.130879	0.196777	1.0443	1
-0.129049	0.196777	1.0443	1
-0.127584	0.197342	1.0443	1
-0.125748	0.197342	1.0446	1
-0.123912	0.197342	1.04475	1
-0.122077	0.197342	1.04475	1
-0.120241	0.197342	1.0467	1
-0.118405	0.197342	1.0461	1
-0.116569	0.197342	1.0461	1
-0.114405	0.196777	1.04595	1
-0.112575	0.196777	1.044	1
-0.110744	0.196777	1.04385	1
-0.108914	0.196777	1.04385	1
-0.107391	0.197342	1.04535	1
-0.105555	0.197342	1.04535	1
-0.103719	0.197342	1.047	1
-0.101884	0.197342	1.0476	1
-0.100048	0.197342	1.0479	1
-0.0984935	0.197907	1.05	1
-0.0966525	0.197907	1.04955	1
-0.0948115	0.197907	1.04775	1
-0.0929705	0.197907	1.04775	1
-0.0911295	0.197907	1.0494	1
-0.0892885	0.197907	1.04835	1
-0.0874475	0.197907	1.0482	1
-0.0853619	0.197342	1.04715	1
-0.0835262	0.197342	1.04715	1
-0.0816904	0.197342	1.047	1
-0.0798547	0.197342	1.047	1
-0.0780189	0.197342	1.047	1
-0.0761832	0.197342	1.047	1
-0.0741344	0.196777	1.044	1
-0.072304	0.196777	1.044	1
-0.070676	0.197342	1.047	1
-0.0688403	0.197342	1.047	1
-0.0670045	0.197342	1.04745	1
-0.0651688	0.197342	1.04715	1
-0.063333	0.197342	1.04715	1
-0.0616735	0.197907	1.0497	1
-0.0598325	0.197907	1.05	1
-0.0579915	0.197907	1.04745	1
-0.0559901	0.197342	1.047	1
-0.0541543	0.197342	1.047	1
-0.0523186	0.197342	1.04685	1
-0.0503382	0.196777	1.04445	1
-0.0485077	0.196777	1.044	1
-0.0466772	0.196777	1.044	1
-0.0447179	0.196211	1.041	1
-0.0428927	0.196211	1.041	1
-0.0410674	0.196211	1.041	1
-0.0392422	0.196211	1.041	1
-0.037417	0.196211	1.0416	1
-0.0355918	0.196211	1.04115	1
-0.0337666	0.196211	1.04115	1
-0.0319414	0.196211	1.0437	1
-0.0302029	0.196777	1.044	1
-0.0283724	0.196777	1.044	1
-0.026542	0.196777	1.0434	1
-0.0247115	0.196777	1.0434	1
-0.022881	0.196777	1.04355	1
-0.0210505	0.196777	1.0437	1
-0.0192753	0.197342	1.047	1
-0.0174395	0.197342	1.047	1
-0.0156038	0.197342	1.047	1
-0.013768	0.197342	1.047	1
-0.0119323	0.197342	1.047	1
-0.0100966	0.197342	1.047	1
-0.00826083	0.197342	1.047	1
-0.00642509	0.197342	1.047	1
-0.00458935	0.197342	1.0467	1
-0.00275361	0.197342	1.0467	1
-0.00091787	0.197342	1.047	1
0.0009205	0.197907	1.0488	1
0.0027615	0.197907	1.04985	1
0.0046025	0.197907	1.0491	1
0.0064435	0.197907	1.04865	1
0.0082845	0.197907	1.0479	1
0.0100966	0.197342	1.047	1
0.0119323	0.197342	1.04685	1
0.013768	0.197342	1.04685	1
0.0156038	0.197342	1.04655	1
0.0174395	0.197342	1.04655	1
0.0192753	0.197342	1.047	1
0.021111	0.197342	1.047	1
0.0229468	0.197342	1.047	1
0.0247825	0.197342	1.047	1
0.0266182	0.197342	1.04775	1
0.0285355	0.197907	1.04925	1
0.0303765	0.197907	1.04835	1
0.0322175	0.197907	1.04775	1
0.0339612	0.197342	1.047	1
0.0357969	0.197342	1.047	1
0.0376327	0.197342	1.047	1
0.0394684	0.197342	1.047	1
0.0413041	0.197342	1.047	1
0.0431399	0.197342	1.047	1
0.0449756	0.197342	1.047	1
0.0468114	0.197342	1.047	1
0.0486471	0.197342	1.0473	1
0.0506275	0.197907	1.05	1
0.0524685	0.197907	1.05	1
0.0543095	0.197907	1.05	1
0.0561505	0.197907	1.05	1
0.0579915	0.197907	1.05	1
0.0598325	0.197907	1.05	1
0.0616735	0.197907	1.05	1
0.0635145	0.197907	1.05	1
0.0653555	0.197907	1.05	1
0.0671965	0.197907	1.0522	1
0.0693005	0.198661	1.054	1
0.0711485	0.198661	1.05505	1
0.0732043	0.199227	1.057	1
0.0750576	0.199227	1.0573	1
0.0769108	0.199227	1.0588	1
0.0789877	0.199792	1.05955	1
0.0808462	0.199792	1.06	1
0.0829388	0.200358	1.063	1
0.0848026	0.200358	1.0642	1
-0.159246	0.199748	1.053	1
-0.157405	0.199748	1.0524	1
-0.155564	0.199748	1.0482	1
-0.153284	0.199178	1.047	1
-0.151015	0.198607	1.0461	1
-0.149184	0.198607	1.044	1
-0.147354	0.198607	1.044	1
-0.145523	0.198607	1.044	1
-0.143693	0.198607	1.044	1
-0.141862	0.198607	1.04175	1
-0.140032	0.198607	1.04145	1
-0.138201	0.198607	1.04145	1
-0.136371	0.198607	1.04145	1
-0.13454	0.198607	1.044	1
-0.13271	0.198607	1.044	1
-0.130879	0.198607	1.044	1
-0.129049	0.198607	1.044	1
-0.127218	0.198607	1.044	1
-0.125388	0.198607	1.044	1
-0.123557	0.198607	1.04415	1
-0.121727	0.198607	1.04415	1
-0.119896	0.198607	1.0443	1
-0.118066	0.198607	1.044	1
-0.116235	0.198607	1.044	1
-0.114405	0.198607	1.044	1
-0.112575	0.198607	1.044	1
-0.110426	0.198036	1.04265	1
-0.108601	0.198036	1.04265	1
-0.107391	0.199178	1.0452	1
-0.105555	0.199178	1.04535	1
-0.103719	0.199178	1.047	1
-0.101884	0.199178	1.047	1
-0.100048	0.199178	1.047	1
-0.0982121	0.199178	1.047	1
-0.0963764	0.199178	1.047	1
-0.0945406	0.199178	1.047	1
-0.0927049	0.199178	1.047	1
-0.0908691	0.199178	1.047	1
-0.0890334	0.199178	1.047	1
-0.0871976	0.199178	1.047	1
-0.0851173	0.198607	1.044	1
-0.0832868	0.198607	1.044	1
-0.0816904	0.199178	1.04595	1
-0.0798547	0.199178	1.0458	1
-0.0780189	0.199178	1.04595	1
-0.0759649	0.198607	1.044	1
-0.0741344	0.198607	1.0437	1
-0.072304	0.198607	1.0437	1
-0.0704735	0.198607	1.0437	1
-0.0688403	0.199178	1.04625	1
-0.0670045	0.199178	1.047	1
-0.0651688	0.199178	1.047	1
-0.063333	0.199178	1.047	1
-0.0614973	0.199178	1.047	1
-0.0596615	0.199178	1.0473	1
-0.0578258	0.199178	1.047	1
-0.0559901	0.199178	1.047	1
-0.0541543	0.199178	1.04565	1
-0.0521687	0.198607	1.044	1
-0.0503382	0.198607	1.044	1
-0.0485077	0.198607	1.044	1
-0.0465431	0.198036	1.041	1
-0.0447179	0.198036	1.041	1
-0.0428927	0.198036	1.041	1
-0.0409491	0.197466	1.04085	1
-0.0391291	0.197466	1.04085	1
-0.037417	0.198036	1.04115	1
-0.0355918	0.198036	1.04115	1
-0.0337666	0.198036	1.04115	1
-0.0319414	0.198036	1.04355	1
-0.0302029	0.198607	1.04385	1
-0.0283724	0.198607	1.04385	1
-0.026542	0.198607	1.0428	1
-0.0247115	0.198607	1.0425	1
-0.022881	0.198607	1.04205	1
-0.0210505	0.198607	1.04205	1
-0.0192753	0.199178	1.047	1
-0.0174395	0.199178	1.047	1
-0.0156038	0.199178	1.04685	1
-0.013768	0.199178	1.0467	1
-0.0119323	0.199178	1.04685	1
-0.0100966	0.199178	1.04655	1
-0.00826083	0.199178	1.0467	1
-0.00642509	0.199178	1.047	1
-0.00458935	0.199178	1.04685	1
-0.00275361	0.199178	1.04685	1
-0.0009205	0.199748	1.0476	1
0.0009205	0.199748	1.0479	1
0.0027615	0.199748	1.04925	1
0.0046025	0.199748	1.0482	1
0.0064435	0.199748	1.0482	1
0.0082845	0.199748	1.0479	1
0.0100966	0.199178	1.047	1
0.0119323	0.199178	1.04685	1
0.013768	0.199178	1.04685	1
0.0156038	0.199178	1.04655	1
0.0174395	0.199178	1.04655	1
0.0192753	0.199178	1.047	1
0.021111	0.199178	1.047	1
0.0229468	0.199178	1.047	1
0.0247825	0.199178	1.047	1
0.0266182	0.199178	1.047	1
0.0285355	0.199748	1.0494	1
0.0303765	0.199748	1.0479	1
0.0321255	0.199178	1.0473	1
0.0339612	0.199178	1.047	1
0.0357969	0.199178	1.047	1
0.0376327	0.199178	1.047	1
0.0394684	0.199178	1.047	1
0.0413041	0.199178	1.047	1
0.0431399	0.199178	1.047	1
0.0449756	0.199178	1.047	1
0.0468114	0.199178	1.047	1
0.0486471	0.199178	1.047	1
0.0506275	0.199748	1.05	1
0.0524685	0.199748	1.05	1
0.0543095	0.199748	1.05	1
0.0561505	0.199748	1.05	1
0.0579915	0.199748	1.05	1
0.0598325	0.199748	1.05	1
0.0616735	0.199748	1.05	1
0.0635145	0.199748	1.05	1
0.0653555	0.199748	1.05	1
0.0671965	0.199748	1.0522	1
0.0693005	0.200509	1.05415	1
0.0711485	0.200509	1.05625	1
0.0732043	0.20108	1.05745	1
0.0752706	0.201651	1.0594	1
0.0771291	0.201651	1.06	1
0.0789877	0.201651	1.06	1
0.0808462	0.201651	1.0615	1
-0.159853	0.202357	1.0536	1
-0.157405	0.201589	1.0504	1
-0.15512	0.201014	1.0473	1
-0.153284	0.201014	1.047	1
-0.151015	0.200438	1.04475	1
-0.149184	0.200438	1.044	1
-0.147354	0.200438	1.044	1
-0.145523	0.200438	1.044	1
-0.143693	0.200438	1.0434	1
-0.141862	0.200438	1.0413	1
-0.139629	0.199862	1.041	1
-0.137804	0.199862	1.041	1
-0.135979	0.199862	1.041	1
-0.13454	0.200438	1.0422	1
-0.13271	0.200438	1.0437	1
-0.130879	0.200438	1.044	1
-0.129049	0.200438	1.044	1
-0.127218	0.200438	1.044	1
-0.125388	0.200438	1.044	1
-0.123557	0.200438	1.044	1
-0.121727	0.200438	1.044	1
-0.119896	0.200438	1.0437	1
-0.118066	0.200438	1.0428	1
-0.115901	0.199862	1.04265	1
-0.114076	0.199862	1.04355	1
-0.112575	0.200438	1.044	1
-0.110426	0.199862	1.041	1
-0.108601	0.199862	1.041	1
-0.107391	0.201014	1.0446	1
-0.105555	0.201014	1.04535	1
-0.103719	0.201014	1.047	1
-0.101884	0.201014	1.04625	1
-0.100048	0.201014	1.04625	1
-0.0982121	0.201014	1.047	1
-0.0963764	0.201014	1.047	1
-0.0945406	0.201014	1.04475	1
-0.0927049	0.201014	1.04475	1
-0.0908691	0.201014	1.0458	1
-0.0890334	0.201014	1.0449	1
-0.0871976	0.201014	1.0449	1
-0.0851173	0.200438	1.04295	1
-0.0832868	0.200438	1.04295	1
-0.0814564	0.200438	1.044	1
-0.0796259	0.200438	1.044	1
-0.0777954	0.200438	1.044	1
-0.0759649	0.200438	1.044	1
-0.0739214	0.199862	1.041	1
-0.0720962	0.199862	1.041	1
-0.070271	0.199862	1.041	1
-0.068643	0.200438	1.044	1
-0.0668125	0.200438	1.044	1
-0.064982	0.200438	1.044	1
-0.0631516	0.200438	1.044	1
-0.0614973	0.201014	1.04685	1
-0.0596615	0.201014	1.047	1
-0.0578258	0.201014	1.047	1
-0.0559901	0.201014	1.04685	1
-0.0539992	0.200438	1.044	1
-0.0520188	0.199862	1.0416	1
-0.0501935	0.199862	1.04115	1
-0.0483683	0.199862	1.041	1
-0.0465431	0.199862	1.041	1
-0.044589	0.199286	1.0386	1
-0.0427691	0.199286	1.0386	1
-0.0409491	0.199286	1.03815	1
-0.0391291	0.199286	1.03815	1
-0.037417	0.199862	1.041	1
-0.0355918	0.199862	1.041	1
-0.0337666	0.199862	1.041	1
-0.0319414	0.199862	1.04325	1
-0.0301161	0.199862	1.04325	1
-0.0282909	0.199862	1.04325	1
-0.026542	0.200438	1.0416	1
-0.0247115	0.200438	1.0416	1
-0.022881	0.200438	1.04205	1
-0.0210505	0.200438	1.04205	1
-0.0192753	0.201014	1.047	1
-0.0174395	0.201014	1.047	1
-0.0156038	0.201014	1.04685	1
-0.013768	0.201014	1.0467	1
-0.0119323	0.201014	1.04685	1
-0.0100966	0.201014	1.04655	1
-0.00826083	0.201014	1.0467	1
-0.00642509	0.201014	1.047	1
-0.00458935	0.201014	1.04685	1
-0.00275361	0.201014	1.04685	1
-0.0009205	0.201589	1.0479	1
0.0009205	0.201589	1.0479	1
0.0027615	0.201589	1.04925	1
0.0046025	0.201589	1.0482	1
0.0064435	0.201589	1.0482	1
0.0082845	0.201589	1.0485	1
0.0100966	0.201014	1.047	1
0.0119323	0.201014	1.047	1
0.013768	0.201014	1.047	1
0.0156038	0.201014	1.0464	1
0.0174395	0.201014	1.0464	1
0.0192753	0.201014	1.047	1
0.021111	0.201014	1.047	1
0.0229468	0.201014	1.04685	1
0.0247825	0.201014	1.04685	1
0.0266182	0.201014	1.047	1
0.028454	0.201014	1.047	1
0.0302897	0.201014	1.047	1
0.0321255	0.201014	1.047	1
0.0339612	0.201014	1.047	1
0.0357969	0.201014	1.047	1
0.0375248	0.200438	1.0443	1
0.0393553	0.200438	1.0443	1
0.0413041	0.201014	1.04685	1
0.0431399	0.201014	1.04685	1
0.0449756	0.201014	1.047	1
0.0468114	0.201014	1.047	1
0.0486471	0.201014	1.047	1
0.0506275	0.201589	1.05	1
0.0524685	0.201589	1.05	1
0.0543095	0.201589	1.05	1
0.0561505	0.201589	1.05	1
0.0579915	0.201589	1.05	1
0.0598325	0.201589	1.05	1
0.0616735	0.201589	1.05	1
0.0635145	0.201589	1.05	1
0.0653555	0.201589	1.05	1
0.0674525	0.202357	1.054	1
0.0694977	0.202933	1.057	1
0.071351	0.202933	1.05715	1
0.0734121	0.203509	1.0615	1
-0.160308	0.204787	1.05715	1
-0.157405	0.20343	1.0494	1
-0.15512	0.202849	1.047	1
-0.153284	0.202849	1.04685	1
-0.151015	0.202268	1.044	1
-0.149184	0.202268	1.044	1
-0.147354	0.202268	1.044	1
-0.145523	0.202268	1.044	1
-0.143693	0.202268	1.04175	1
-0.141455	0.201687	1.041	1
-0.139629	0.201687	1.04025	1
-0.137804	0.201687	1.04025	1
-0.135979	0.201687	1.04025	1
-0.134154	0.201687	1.041	1
-0.132328	0.201687	1.041	1
-0.130503	0.201687	1.04145	1
-0.129049	0.202268	1.04385	1
-0.127218	0.202268	1.0437	1
-0.125388	0.202268	1.04385	1
-0.123557	0.202268	1.044	1
-0.121727	0.202268	1.04295	1
-0.119896	0.202268	1.04175	1
-0.117727	0.201687	1.041	1
-0.115901	0.201687	1.041	1
-0.114076	0.201687	1.041	1
-0.112575	0.202268	1.04295	1
-0.110426	0.201687	1.041	1
-0.108601	0.201687	1.041	1
-0.107083	0.202268	1.04235	1
-0.105555	0.202849	1.0443	1
-0.103719	0.202849	1.0458	1
-0.101592	0.202268	1.044	1
-0.0997612	0.202268	1.044	1
-0.0979307	0.202268	1.044	1
-0.0961002	0.202268	1.044	1
-0.0942697	0.202268	1.04385	1
-0.0924392	0.202268	1.04385	1
-0.0906088	0.202268	1.0431	1
-0.0887783	0.202268	1.0431	1
-0.0869478	0.202268	1.0437	1
-0.0848727	0.201687	1.041	1
-0.0830475	0.201687	1.041	1
-0.0812223	0.201687	1.0419	1
-0.0793971	0.201687	1.0416	1
-0.0775718	0.201687	1.0422	1
-0.0757466	0.201687	1.04265	1
-0.0739214	0.201687	1.041	1
-0.0720962	0.201687	1.041	1
-0.070271	0.201687	1.041	1
-0.0684457	0.201687	1.04175	1
-0.0666205	0.201687	1.04175	1
-0.0647953	0.201687	1.0434	1
-0.0629701	0.201687	1.0434	1
-0.0613211	0.202268	1.04385	1
-0.0596615	0.202849	1.04685	1
-0.0576601	0.202268	1.044	1
-0.0558296	0.202268	1.044	1
-0.0539992	0.202268	1.04385	1
-0.0520188	0.201687	1.041	1
-0.0501935	0.201687	1.041	1
-0.0483683	0.201687	1.041	1
-0.0465431	0.201687	1.041	1
-0.044589	0.201106	1.0383	1
-0.0427691	0.201106	1.0383	1
-0.0409491	0.201106	1.03815	1
-0.0391291	0.201106	1.03815	1
-0.037417	0.201687	1.0407	1
-0.0355918	0.201687	1.04085	1
-0.0337666	0.201687	1.04085	1
-0.0319414	0.201687	1.04145	1
-0.0301161	0.201687	1.0413	1
-0.0282909	0.201687	1.0413	1
-0.0264657	0.201687	1.041	1
-0.0246405	0.201687	1.041	1
-0.0228152	0.201687	1.041	1
-0.02099	0.201687	1.041	1
-0.0192753	0.202849	1.04685	1
-0.0174395	0.202849	1.04685	1
-0.0156038	0.202849	1.0467	1
-0.013768	0.202849	1.0467	1
-0.0119323	0.202849	1.047	1
-0.0100966	0.202849	1.047	1
-0.00826083	0.202849	1.047	1
-0.00642509	0.202849	1.0464	1
-0.00458935	0.202849	1.0464	1
-0.00275361	0.202849	1.047	1
-0.0009205	0.20343	1.0482	1
0.0009205	0.20343	1.0494	1
0.0027615	0.20343	1.0497	1
0.0046025	0.20343	1.04865	1
0.0064435	0.20343	1.04865	1
0.0082845	0.20343	1.04745	1
0.0100966	0.202849	1.047	1
0.0119323	0.202849	1.0458	1
0.013768	0.202849	1.0455	1
0.0156038	0.202849	1.0446	1
0.0174395	0.202849	1.0446	1
0.0192753	0.202849	1.04685	1
0.021111	0.202849	1.047	1
0.0229468	0.202849	1.0443	1
0.0247825	0.202849	1.0443	1
0.0266182	0.202849	1.04685	1
0.028454	0.202849	1.047	1
0.0302897	0.202849	1.0464	1
0.0321255	0.202849	1.04595	1
0.0338639	0.202268	1.044	1
0.0356944	0.202268	1.044	1
0.0375248	0.202268	1.044	1
0.0393553	0.202268	1.044	1
0.0411858	0.202268	1.044	1
0.0430163	0.202268	1.044	1
0.0449756	0.202849	1.047	1
0.0468114	0.202849	1.047	1
0.0486471	0.202849	1.047	1
0.0504829	0.202849	1.0479	1
0.0524685	0.20343	1.05	1
0.0543095	0.20343	1.05	1
0.0561505	0.20343	1.05	1
0.0579915	0.20343	1.05	1
0.0598325	0.20343	1.05	1
0.0616735	0.20343	1.05	1
0.0635145	0.20343	1.05	1
0.0656045	0.204205	1.0506	1
0.0674525	0.204205	1.05565	1
0.0694977	0.204787	1.0582	1
0.0715535	0.205368	1.06015	1
-0.157405	0.205271	1.04775	1
-0.15512	0.204685	1.047	1
-0.152845	0.204099	1.044	1
-0.151015	0.204099	1.044	1
-0.149184	0.204099	1.0437	1
-0.147354	0.204099	1.0437	1
-0.145523	0.204099	1.0425	1
-0.14328	0.203512	1.041	1
-0.141455	0.203512	1.0404	1
-0.139629	0.203512	1.03995	1
-0.137804	0.203512	1.0401	1
-0.135979	0.203512	1.04025	1
-0.134154	0.203512	1.041	1
-0.132328	0.203512	1.041	1
-0.130503	0.203512	1.041	1
-0.129049	0.204099	1.0431	1
-0.127218	0.204099	1.0428	1
-0.125388	0.204099	1.0434	1
-0.123557	0.204099	1.0434	1
-0.121377	0.203512	1.041	1
-0.119552	0.203512	1.041	1
-0.117387	0.202926	1.0383	1
-0.115567	0.202926	1.03815	1
-0.113747	0.202926	1.03845	1
-0.112251	0.203512	1.04085	1
-0.110108	0.202926	1.038	1
-0.108288	0.202926	1.038	1
-0.106775	0.203512	1.03965	1
-0.105253	0.204099	1.0416	1
-0.103422	0.204099	1.0434	1
-0.1013	0.203512	1.04115	1
-0.0994745	0.203512	1.04115	1
-0.0979307	0.204099	1.0422	1
-0.0961002	0.204099	1.04235	1
-0.0942697	0.204099	1.04175	1
-0.0924392	0.204099	1.04175	1
-0.0906088	0.204099	1.0413	1
-0.0887783	0.204099	1.0413	1
-0.0869478	0.204099	1.0431	1
-0.0848727	0.203512	1.041	1
-0.0830475	0.203512	1.041	1
-0.0812223	0.203512	1.0413	1
-0.0793971	0.203512	1.0413	1
-0.0775718	0.203512	1.0422	1
-0.0757466	0.203512	1.04265	1
-0.0739214	0.203512	1.041	1
-0.0720962	0.203512	1.041	1
-0.070271	0.203512	1.041	1
-0.0684457	0.203512	1.041	1
-0.0666205	0.203512	1.041	1
-0.0647953	0.203512	1.041	1
-0.0629701	0.203512	1.041	1
-0.0611449	0.203512	1.041	1
-0.0594906	0.204099	1.044	1
-0.0576601	0.204099	1.04295	1
-0.0558296	0.204099	1.04295	1
-0.053844	0.203512	1.041	1
-0.0520188	0.203512	1.041	1
-0.0501935	0.203512	1.041	1
-0.0483683	0.203512	1.041	1
-0.046409	0.202926	1.03815	1
-0.044589	0.202926	1.038	1
-0.0427691	0.202926	1.038	1
-0.0409491	0.202926	1.038	1
-0.0391291	0.202926	1.038	1
-0.0373092	0.202926	1.03935	1
-0.0354892	0.202926	1.0398	1
-0.0336693	0.202926	1.0398	1
-0.0318493	0.202926	1.04055	1
-0.0301161	0.203512	1.04055	1
-0.0282909	0.203512	1.04055	1
-0.0264657	0.203512	1.04055	1
-0.0246405	0.203512	1.04055	1
-0.0228152	0.203512	1.041	1
-0.02099	0.203512	1.041	1
-0.0192753	0.204685	1.04505	1
-0.0174395	0.204685	1.04535	1
-0.0156038	0.204685	1.0443	1
-0.013768	0.204685	1.0443	1
-0.0118981	0.204099	1.0449	1
-0.0100676	0.204099	1.044	1
-0.00823716	0.204099	1.044	1
-0.00640668	0.204099	1.04415	1
-0.0045762	0.204099	1.04415	1
-0.00274572	0.204099	1.04415	1
-0.00091787	0.204685	1.0467	1
0.00091787	0.204685	1.0467	1
0.00275361	0.204685	1.0473	1
0.00458935	0.204685	1.04655	1
0.00642509	0.204685	1.04655	1
0.00826083	0.204685	1.047	1
0.0100966	0.204685	1.047	1
0.0119323	0.204685	1.0452	1
0.013768	0.204685	1.04505	1
0.0156038	0.204685	1.0446	1
0.0174395	0.204685	1.0446	1
0.0192753	0.204685	1.04685	1
0.021111	0.204685	1.047	1
0.0229468	0.204685	1.0443	1
0.0247825	0.204685	1.0443	1
0.0266182	0.204685	1.04685	1
0.028454	0.204685	1.04445	1
0.0302029	0.204099	1.044	1
0.0320334	0.204099	1.044	1
0.0338639	0.204099	1.044	1
0.0356944	0.204099	1.044	1
0.0375248	0.204099	1.044	1
0.0393553	0.204099	1.044	1
0.0411858	0.204099	1.044	1
0.0430163	0.204099	1.044	1
0.0449756	0.204685	1.04655	1
0.0468114	0.204685	1.04655	1
0.0486471	0.204685	1.047	1
0.0504829	0.204685	1.0479	1
0.0524685	0.205271	1.05	1
0.0543095	0.205271	1.05	1
0.0561505	0.205271	1.05	1
0.0579915	0.205271	1.05	1
0.0598325	0.205271	1.0502	1
0.0619084	0.206053	1.0506	1
0.0637565	0.206053	1.0506	1
0.0656045	0.206053	1.0538	1
0.0676445	0.20664	1.0564	1
-0.157405	0.207112	1.04775	1
-0.15512	0.206521	1.047	1
-0.152845	0.205929	1.044	1
-0.151015	0.205929	1.044	1
-0.149184	0.205929	1.0437	1
-0.147354	0.205929	1.0437	1
-0.145105	0.205337	1.04205	1
-0.14328	0.205337	1.041	1
-0.141455	0.205337	1.0404	1
-0.139629	0.205337	1.03965	1
-0.137804	0.205337	1.03905	1
-0.135979	0.205337	1.0392	1
-0.134154	0.205337	1.04025	1
-0.132328	0.205337	1.0407	1
-0.130503	0.205337	1.0407	1
-0.128678	0.205337	1.0413	1
-0.126853	0.205337	1.0413	1
-0.125028	0.205337	1.04145	1
-0.123557	0.205929	1.0431	1
-0.121377	0.205337	1.041	1
-0.119552	0.205337	1.03905	1
-0.117387	0.204745	1.038	1
-0.115567	0.204745	1.038	1
-0.113747	0.204745	1.038	1
-0.111928	0.204745	1.038	1
-0.110108	0.204745	1.0366	1
-0.108288	0.204745	1.0364	1
-0.106775	0.205337	1.03775	1
-0.10495	0.205337	1.03895	1
-0.103125	0.205337	1.04085	1
-0.101008	0.204745	1.0389	1
-0.0991878	0.204745	1.0389	1
-0.0976493	0.205337	1.041	1
-0.095824	0.205337	1.041	1
-0.0939988	0.205337	1.041	1
-0.0921736	0.205337	1.041	1
-0.0903484	0.205337	1.041	1
-0.0885232	0.205337	1.041	1
-0.086698	0.205337	1.041	1
-0.0848727	0.205337	1.041	1
-0.0830475	0.205337	1.041	1
-0.0812223	0.205337	1.0413	1
-0.0793971	0.205337	1.0413	1
-0.0775718	0.205337	1.04265	1
-0.0759649	0.205929	1.04355	1
-0.0739214	0.205337	1.04115	1
-0.0720962	0.205337	1.041	1
-0.070271	0.205337	1.041	1
-0.0684457	0.205337	1.04055	1
-0.0666205	0.205337	1.04055	1
-0.0646086	0.204745	1.03935	1
-0.0627886	0.204745	1.03845	1
-0.0609687	0.204745	1.03845	1
-0.0593196	0.205337	1.041	1
-0.0574944	0.205337	1.041	1
-0.0556692	0.205337	1.041	1
-0.053844	0.205337	1.041	1
-0.0520188	0.205337	1.0407	1
-0.0501935	0.205337	1.0386	1
-0.0483683	0.205337	1.0386	1
-0.046409	0.204745	1.038	1
-0.044589	0.204745	1.038	1
-0.0427691	0.204745	1.038	1
-0.0409491	0.204745	1.038	1
-0.0391291	0.204745	1.038	1
-0.0373092	0.204745	1.038	1
-0.0354892	0.204745	1.03815	1
-0.0336693	0.204745	1.03815	1
-0.0318493	0.204745	1.03995	1
-0.0300293	0.204745	1.04025	1
